# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
2.0;5.5;1.39;6.61;1.2665701717630968
1.5;5.5;1.39;6.61;1.1154371340420761
6.5;7.5;4.51;7.63;1.9942417105255825
8.0;6.5;4.51;7.63;3.6683783883345513
7.5;6.0;4.51;7.63;3.405436829541843
7.0;6.5;4.51;7.63;2.7344103569142653
11.5;8.0;4.51;7.63;6.999785711005731
12.5;7.5;6.0;7.88;6.51109821765883
10.0;6.5;6.0;7.88;4.231359119715555
9.5;6.0;6.0;7.88;3.9729585953040085
11.0;7.5;6.0;7.88;5.014419208642213
12.0;7.0;6.0;7.88;6.064189970639113
12.0;7.0;9.08;7.24;2.929846412356798
8.5;5.5;9.08;7.24;1.8341210428976604
6.0;8.0;9.08;7.24;3.1723808094237365
11.0;5.5;9.08;7.24;2.591138745802702
9.0;5.5;9.08;7.24;1.7418381095842406
13.0;6.5;10.62;3.87;3.547012827718558
13.0;6.5;10.62;3.87;3.547012827718558
13.0;6.5;10.62;3.87;3.547012827718558
9.5;5.5;10.62;3.87;1.977700685139184
9.5;7.0;10.62;3.87;3.3243495604403575
12.0;6.5;10.99;7.19;1.2231925441237776
0.0;-0.75;10.99;7.19;13.558159904647828
7.5;5.0;10.99;7.19;4.120218440811119
9.0;7.0;10.99;7.19;1.9990497742677649
12.5;6.0;10.99;7.19;1.9225503894566718
11.5;8.0;11.76;7.76;0.3538361202590826
13.0;7.5;11.76;7.76;1.2669648771769486
12.5;6.0;11.76;7.76;1.909240686765291
11.0;7.5;11.76;7.76;0.8032434251209278
11.0;6.0;11.76;7.76;1.9170811146114812
9.0;5.5;11.39;5.0;2.441741182025647
11.0;5.5;11.39;5.0;0.634113554499508
10.5;4.5;11.39;5.0;1.0208329931972226
10.5;5.0;11.39;5.0;0.8900000000000006
10.0;6.5;11.39;5.0;2.045018337326099
10.0;6.5;12.95;5.25;3.203903868720158
10.0;6.5;12.95;5.25;3.203903868720158
13.0;6.5;12.95;5.25;1.2509996003196804
8.5;5.5;12.95;5.25;4.45701693961331
10.5;6.5;12.95;5.25;2.7504545078950127
13.5;6.5;13.46;7.85;1.350592462588178
13.5;6.5;13.46;7.85;1.350592462588178
16.5;3.5;13.46;7.85;5.306985961918497
11.5;8.0;13.46;7.85;1.9657314160383161
11.5;8.0;13.46;7.85;1.9657314160383161
11.5;8.0;14.98;7.55;3.5089742090816234
15.5;6.5;14.98;7.55;1.171708154789408
11.0;4.5;14.98;7.55;5.014269637743866
12.5;7.0;14.98;7.55;2.540255892621844
12.0;8.0;14.98;7.55;3.0137849956491594
21.0;5.0;21.45;6.62;1.6813387523042462
21.0;5.0;21.45;6.62;1.6813387523042462
21.5;5.5;21.45;6.62;1.1211155159036914
21.0;5.0;21.45;6.62;1.6813387523042462
21.5;6.0;21.45;6.62;0.6220128616033596
20.5;4.5;21.84;5.16;1.4937201879870272
21.5;5.0;21.84;5.16;0.37576588456111865
17.5;0.25;21.84;5.16;6.553144283471866
22.5;6.5;21.84;5.16;1.4937201879870272
23.0;8.0;21.84;5.16;3.067767918210242
21.5;4.5;22.38;3.94;1.043072384832423
21.5;5.5;22.38;3.94;1.7910890541790485
22.5;6.5;22.38;3.94;2.5628109567426156
5.5;-7.5;22.38;3.94;20.39137072391162
22.5;6.5;22.38;3.94;2.5628109567426156
20.5;6.5;22.3;6.36;1.8054362353736015
21.5;5.5;22.3;6.36;1.1745637488020826
22.5;6.5;22.3;6.36;0.2441311123146733
21.5;5.5;22.3;6.36;1.1745637488020826
21.5;5.5;22.3;6.36;1.1745637488020826
1.5;11.0;28.12;7.57;26.84006892688616
21.0;4.0;28.12;7.57;7.964879157903152
9.0;-3.0;28.12;7.57;21.84718059613185
15.0;1.25;28.12;7.57;14.562856862580228
23.5;6.5;28.12;7.57;4.742288477096265
31.5;7.5;31.78;7.62;0.3046309242345574
0.0;-10.75;31.78;7.62;36.70729219106198
31.5;7.5;31.78;7.62;0.3046309242345574
10.5;-5.5;31.78;7.62;24.999455994081153
22.0;3.75;31.78;7.62;10.517856245452304
1.0;3.75;32.16;7.08;31.33742969676996
27.0;7.5;32.16;7.08;5.177064805466507
27.5;7.5;32.16;7.08;4.678888756959281
21.5;3.25;32.16;7.08;11.3271576311094
31.5;6.5;32.16;7.08;0.8786353054595494
32.0;5.0;32.68;3.48;1.6651726637198918
10.5;-7.0;32.68;3.48;24.531261687895306
27.5;5.5;32.68;3.48;5.559928057088508
31.0;5.5;32.68;3.48;2.627318024145535
-1.5;-11.25;32.68;3.48;37.21888364795484
21.5;5.5;23.5;4.22;2.374531532744933
19.5;5.0;23.5;4.22;4.075340476573706
21.0;6.0;23.5;4.22;3.068941185490527
21.5;5.5;23.5;4.22;2.374531532744933
22.5;5.0;23.5;4.22;1.2682271089990154
6.5;-7.5;25.23;7.78;24.17211823568634
20.5;6.5;25.23;7.78;4.900132651265678
-1.0;-12.25;25.23;7.78;33.00323923495995
22.5;6.0;25.23;7.78;3.2590335990903814
13.5;0.25;25.23;7.78;13.938931092447513
-23.0;-9.75;-23.9;-9.65;0.9055385138137402
-20.0;-9.75;-23.9;-9.65;3.9012818406262304
-23.0;-9.75;-23.9;-9.65;0.9055385138137402
-22.0;-9.75;-23.9;-9.65;1.9026297590440433
-20.5;-9.25;-23.9;-9.65;3.4234485537247363
-20.0;-10.25;-23.0;-10.55;3.014962686336267
-18.0;-9.75;-23.0;-10.55;5.063595560468865
-21.5;-10.25;-23.0;-10.55;1.5297058540778357
-18.0;-9.75;-23.0;-10.55;5.063595560468865
-22.0;-10.25;-23.0;-10.55;1.0440306508910553
-18.5;-10.25;-19.65;-10.7;1.2349089035228453
-17.0;-9.25;-19.65;-10.7;3.0207614933986418
-17.5;-9.75;-19.65;-10.7;2.3505318547086302
25.5;6.5;-19.65;-10.7;48.315240866625096
-17.0;-9.25;-19.65;-10.7;3.0207614933986418
-18.5;-10.25;-17.35;-11.2;1.4916433890176282
-17.5;-10.25;-17.35;-11.2;0.9617692030835663
-19.0;-10.25;-17.35;-11.2;1.9039432764659754
-17.0;-9.75;-17.35;-11.2;1.4916433890176293
-17.5;-9.75;-17.35;-11.2;1.4577379737113243
-12.5;-10.25;-15.5;-9.6;3.0696090956341657
-14.0;-10.25;-15.5;-9.6;1.6347782724271815
-17.5;-9.75;-15.5;-9.6;2.005617112013158
-20.0;-10.25;-15.5;-9.6;4.546702101523697
-17.0;-9.25;-15.5;-9.6;1.540292180074936
-10.5;-10.75;-12.9;-10.5;2.412985702402731
-15.0;-10.25;-12.9;-10.5;2.11482859825566
-16.5;-10.25;-12.9;-10.5;3.608670115153226
-13.5;-10.75;-12.9;-10.5;0.6499999999999997
-14.5;-10.25;-12.9;-10.5;1.6194134740701642
-15.5;-10.25;-10.55;-9.9;4.962358310319801
-14.5;-10.25;-10.55;-9.9;3.9654760117796695
-13.5;-9.75;-10.55;-9.9;2.9538110975483853
-14.5;-10.75;-10.55;-9.9;4.040420770167383
-14.5;-10.25;-10.55;-9.9;3.9654760117796695
-14.0;-10.25;-9.2;-10.75;4.825971404805462
21.0;5.0;-9.2;-10.75;34.06027745042603
-11.0;-10.25;-9.2;-10.75;1.868154169226941
-9.5;-10.25;-9.2;-10.75;0.5830951894845304
-14.0;-10.25;-9.2;-10.75;4.825971404805462
-10.5;-10.75;-6.35;-10.2;4.186287137786897
10.5;0.25;-6.35;-10.2;19.827380058898353
11.0;0.25;-6.35;-10.2;20.25401194825361
-4.0;-10.75;-6.35;-10.2;2.413503677229434
-4.0;-10.75;-6.35;-10.2;2.413503677229434
3.0;-5.0;-4.1;-9.9;8.62670273047588
3.5;-5.0;-4.1;-9.9;9.042676594902641
-5.0;-9.25;-4.1;-9.9;1.1101801655587265
13.0;-0.25;-4.1;-9.9;19.634981538061094
-4.0;-9.75;-4.1;-9.9;0.18027756377319956
25.5;6.0;-2.05;-11.1;32.425491515164424
3.5;-5.5;-2.05;-11.1;7.88431988189216
27.5;5.5;-2.05;-11.1;33.89339906235431
27.5;5.5;-2.05;-11.1;33.89339906235431
-7.0;-9.25;-2.05;-11.1;5.28441103624614
28.5;6.0;-0.95;-9.95;33.49186468383031
27.0;6.0;-0.95;-9.95;32.180817267434335
28.0;8.0;-0.95;-9.95;34.0632499917433
4.0;-5.5;-0.95;-9.95;6.656200117183977
-3.5;-12.25;-0.95;-9.95;3.4340209667385557
22.0;4.0;0.85;-18.55;30.916419585715293
7.5;-8.0;0.85;-18.55;12.470966281728133
28.5;4.5;0.85;-18.55;35.997569362388894
18.5;1.75;0.85;-18.55;26.90004646836135
7.5;-9.5;0.85;-18.55;11.230538722608102
27.0;6.0;1.15;-15.15;33.39977544834696
7.5;-8.5;1.15;-15.15;9.194835506957153
17.5;-2.75;1.15;-15.15;20.520294832189915
21.0;5.0;1.15;-15.15;28.2850667314044
31.0;5.0;1.15;-15.15;36.01451096433214
11.5;-8.0;0.75;-13.05;11.877078765420393
1.5;-13.25;0.75;-13.05;0.776208734813001
10.0;-5.5;0.75;-13.05;11.940058626321731
11.5;-7.0;0.75;-13.05;12.335517824558481
1.0;-14.75;0.75;-13.05;1.7182840277439575
28.0;8.0;1.55;-11.95;33.13012224547323
28.5;4.5;1.55;-11.95;31.57380243176295
25.5;6.0;1.55;-11.95;29.930001670564604
11.5;-5.5;1.55;-11.95;11.8576979216035
19.0;3.25;1.55;-11.95;23.141791201201347
28.5;6.0;1.2;-9.05;31.173586575817676
11.0;-3.0;1.2;-9.05;11.517052574335155
11.0;-0.5;1.2;-9.05;13.005479614377935
25.5;6.0;1.2;-9.05;28.58308065971896
11.5;-1.0;1.2;-9.05;13.072585819186655
12.0;-2.5;1.65;-6.3;11.025538535599972
28.5;6.0;1.65;-6.3;29.53324398030125
25.5;4.5;1.65;-6.3;26.18133877401994
27.0;6.0;1.65;-6.3;28.1764529350307
11.0;-3.0;1.65;-6.3;9.91526600752597
26.5;8.0;1.2;-3.7;27.874360979222466
11.0;-1.0;1.2;-3.7;10.165136496870076
27.0;6.0;1.2;-3.7;27.56320010448714
18.5;1.75;1.2;-3.7;18.13815040184638
28.0;8.0;1.2;-3.7;29.242605903031283
23.5;8.0;1.85;-2.25;23.9538097178716
28.0;8.0;1.85;-2.25;28.087096681572483
24.0;6.0;1.85;-2.25;23.63651835613697
24.0;6.0;1.85;-2.25;23.63651835613697
19.0;1.25;1.85;-2.25;17.50349965006998
11.5;6.0;1.71;1.81;10.648953000177999
27.0;6.5;1.71;1.81;25.721201371631146
1.5;2.5;1.71;1.81;0.7212489168102784
17.5;4.0;1.71;1.81;15.941148013866504
27.0;6.5;1.71;1.81;25.721201371631146
1.5;7.5;2.02;7.45;0.5223983154643591
4.5;8.0;2.02;7.45;2.5402558926218437
1.5;7.5;2.02;7.45;0.5223983154643591
1.5;6.0;2.02;7.45;1.5404220200970904
4.5;8.0;2.02;7.45;2.5402558926218437
25.0;5.0;2.49;7.6;22.65965798506235
3.5;8.5;2.49;7.6;1.3528118864054974
1.0;9.5;2.49;7.6;2.4145600013252935
1.5;8.5;2.49;7.6;1.337946187258666
1.0;8.5;2.49;7.6;1.7407182425654077
1.0;9.0;1.52;9.32;0.6105735008989501
2.0;10.0;1.52;9.32;0.8323460818673922
1.5;5.0;1.52;9.32;4.320046296048226
2.0;10.0;1.52;9.32;0.8323460818673922
1.5;8.0;1.52;9.32;1.3201515064567404
1.0;9.5;0.78;10.94;1.456708618770411
1.0;10.0;0.78;10.94;0.9654014708917731
19.0;4.0;0.78;10.94;19.496974124207068
1.0;10.0;0.78;10.94;0.9654014708917731
1.0;9.5;0.78;10.94;1.456708618770411
1.0;7.5;1.39;6.61;0.971699542039616
2.5;4.5;1.39;6.61;2.3841560351621287
1.5;5.5;1.39;6.61;1.1154371340420761
1.5;5.5;1.39;6.61;1.1154371340420761
1.5;5.5;1.39;6.61;1.1154371340420761
7.5;5.5;4.51;7.63;3.671103376370652
9.0;6.5;4.51;7.63;4.630010799123475
10.0;7.5;4.51;7.63;5.491538946415659
6.0;7.0;4.51;7.63;1.6177144370994532
3.0;8.0;4.51;7.63;1.5546703830716013
9.0;6.5;6.0;7.88;3.302181097396083
9.5;7.0;6.0;7.88;3.6089333604265956
9.5;6.5;6.0;7.88;3.7622333792575917
10.5;6.5;6.0;7.88;4.706846077789245
7.5;6.5;6.0;7.88;2.0382345301755636
10.0;5.5;9.08;7.24;1.9682479518597245
9.0;6.5;9.08;7.24;0.7443117626371359
11.0;7.0;9.08;7.24;1.9349418595916519
10.5;6.5;9.08;7.24;1.6012495120998476
9.0;5.0;9.08;7.24;2.241428116179504
10.0;7.0;10.62;3.87;3.1908149429260226
13.0;7.0;10.62;3.87;3.932085960403206
12.0;5.5;10.62;3.87;2.135720019103628
10.5;6.0;10.62;3.87;2.133377603707323
10.5;4.5;10.62;3.87;0.6413267497929582
14.0;6.0;10.99;7.19;3.2366958460751296
10.0;5.5;10.99;7.19;1.9586219645454817
8.0;4.0;10.99;7.19;4.3722076803372465
12.5;6.5;10.99;7.19;1.6601807130550579
11.5;6.5;10.99;7.19;0.8580209787645057
10.5;6.5;11.76;7.76;1.7819090885900994
10.5;5.5;11.76;7.76;2.5875084540924687
9.0;7.0;11.76;7.76;2.8627259736132618
9.5;6.5;11.76;7.76;2.5875084540924687
10.0;6.5;11.76;7.76;2.1645322820415496
7.5;4.5;11.39;5.0;3.9220020397750948
10.5;4.0;11.39;5.0;1.338693392827499
9.5;5.5;11.39;5.0;1.9550191814915787
9.0;6.0;11.39;5.0;2.5907720856918317
9.5;5.5;11.39;5.0;1.9550191814915787
10.0;6.5;12.95;5.25;3.203903868720158
11.0;7.0;12.95;5.25;2.6201145013147795
15.0;7.5;12.95;5.25;3.0438462510448856
10.0;5.5;12.95;5.25;2.9605742686174916
10.0;5.5;12.95;5.25;2.9605742686174916
12.5;7.5;13.46;7.85;1.0218121158021183
14.0;6.5;13.46;7.85;1.4539944979263155
13.5;6.5;13.46;7.85;1.350592462588178
13.0;5.0;13.46;7.85;2.886884133456
11.0;5.0;13.46;7.85;3.7648505946451585
11.0;7.0;14.98;7.55;4.0178227935039645
11.0;8.0;14.98;7.55;4.005358910260103
13.5;5.5;14.98;7.55;2.52841847802139
12.0;7.0;14.98;7.55;3.0303300150313666
13.5;5.5;14.98;7.55;2.52841847802139
1.0;-10.75;21.45;6.62;26.83131379563811
22.5;6.0;21.45;6.62;1.2193850909372321
22.5;5.5;21.45;6.62;1.535219853962292
23.0;6.5;21.45;6.62;1.5546382215808288
15.5;5.5;21.45;6.62;6.054494198527238
24.5;6.0;21.84;5.16;2.7894802383239785
9.5;-0.25;21.84;5.16;13.473815346812499
25.0;6.5;21.84;5.16;3.43237527085836
24.0;5.5;21.84;5.16;2.186595527298087
23.5;6.5;21.84;5.16;2.1333541665649425
-1.0;-7.25;22.38;3.94;25.919886188021735
26.5;4.5;22.38;3.94;4.157884077268149
25.0;6.5;22.38;3.94;3.663058831086392
15.0;2.75;22.38;3.94;7.475326079844275
0.5;-7.75;22.38;3.94;24.807065525773094
22.5;5.5;22.3;6.36;0.8829496021857648
23.5;6.0;22.3;6.36;1.2528367810692655
7.5;0.25;22.3;6.36;16.011623902652723
7.5;0.25;22.3;6.36;16.011623902652723
22.5;5.5;22.3;6.36;0.8829496021857648
17.0;3.25;28.12;7.57;11.929660514867974
0.0;-7.25;28.12;7.57;31.78626747512202
23.0;6.5;28.12;7.57;5.230611818898437
26.0;7.0;28.12;7.57;2.1952904135899662
18.5;4.25;28.12;7.57;10.176777486021793
1.5;2.5;31.78;7.62;30.70981602028902
1.5;-11.75;31.78;7.62;35.945448946980754
31.5;7.5;31.78;7.62;0.3046309242345574
30.5;7.5;31.78;7.62;1.285612694399057
1.0;-5.75;31.78;7.62;33.558386433200276
20.0;3.75;32.16;7.08;12.607715891468999
-7.0;-9.75;32.16;7.08;42.62340319589696
-7.5;-7.75;32.16;7.08;42.34199452080641
20.5;9.0;32.16;7.08;11.817021621373124
21.5;3.75;32.16;7.08;11.168012356726685
-1.0;-7.25;32.68;3.48;35.34791790190761
21.5;1.75;32.68;3.48;11.313058825976288
10.5;-2.5;32.68;3.48;22.97200034825004
-6.5;-5.75;32.68;3.48;40.25251917582302
28.0;6.5;32.68;3.48;5.569811486935621
21.5;8.0;23.5;4.22;4.276493891028023
24.0;5.5;23.5;4.22;1.3741906709041511
24.0;6.5;23.5;4.22;2.3341807984815577
23.5;5.5;23.5;4.22;1.2800000000000002
22.0;7.0;23.5;4.22;3.1588605540605936
8.0;1.25;25.23;7.78;18.425900249377232
23.5;6.5;25.23;7.78;2.1520455385516364
8.0;1.25;25.23;7.78;18.425900249377232
8.5;4.75;25.23;7.78;17.00217044968083
23.0;6.5;25.23;7.78;2.5712448347055563
-21.5;-9.75;-23.9;-9.65;2.4020824298928614
-20.0;-9.75;-23.9;-9.65;3.9012818406262304
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-19.5;-9.25;-23.0;-10.55;3.733630940518894
-18.5;-10.25;-23.0;-10.55;4.509988913511872
-17.5;-9.75;-23.0;-10.55;5.5578772926361015
-19.0;-9.75;-23.0;-10.55;4.079215610874228
-19.0;-9.75;-23.0;-10.55;4.079215610874228
-19.5;-10.25;-19.65;-10.7;0.4743416490252558
-17.0;-9.75;-19.65;-10.7;2.815137652051848
-18.5;-10.25;-19.65;-10.7;1.2349089035228453
25.5;7.0;-19.65;-10.7;48.49548948098163
-22.0;-9.75;-19.65;-10.7;2.5347583711273165
-12.0;-9.25;-17.35;-11.2;5.694295391003176
-10.0;-9.25;-17.35;-11.2;7.604275113381947
-18.0;-9.75;-17.35;-11.2;1.589024858207069
-17.5;-9.25;-17.35;-11.2;1.9557607215607937
-21.0;-9.75;-17.35;-11.2;3.9274673773310944
-13.0;-9.75;-15.5;-9.6;2.5044959572736385
-15.0;-10.25;-15.5;-9.6;0.8200609733428366
-15.0;-9.75;-15.5;-9.6;0.5220153254455276
-15.0;-9.75;-15.5;-9.6;0.5220153254455276
-15.0;-10.25;-15.5;-9.6;0.8200609733428366
-8.0;-9.75;-12.9;-10.5;4.957065664281643
-13.0;-10.25;-12.9;-10.5;0.2692582403567251
-11.5;-10.25;-12.9;-10.5;1.4221462653327894
-14.0;-10.25;-12.9;-10.5;1.1280514172678475
-13.0;-10.25;-12.9;-10.5;0.2692582403567251
-8.0;-9.75;-10.55;-9.9;2.554407954888961
-9.0;-9.75;-10.55;-9.9;1.5572411502397443
-10.0;-10.25;-10.55;-9.9;0.6519202405202652
-9.0;-9.75;-10.55;-9.9;1.5572411502397443
-9.0;-9.75;-10.55;-9.9;1.5572411502397443
-5.5;-12.75;-9.2;-10.75;4.2059481689626175
-7.0;-10.25;-9.2;-10.75;2.256102834535695
-10.0;-9.75;-9.2;-10.75;1.2806248474865702
-5.5;-10.75;-9.2;-10.75;3.6999999999999993
-6.0;-9.75;-9.2;-10.75;3.3526109228480414
25.5;6.5;-6.35;-10.2;35.962654240197566
9.0;-6.0;-6.35;-10.2;15.914223198133172
-5.0;-11.75;-6.35;-10.2;2.055480479109447
19.5;-1.25;-6.35;-10.2;27.355529605547762
17.5;0.25;-6.35;-10.2;26.03891318776573
-3.0;-9.75;-4.1;-9.9;1.1101801655587256
18.5;0.75;-4.1;-9.9;24.983644650050564
25.5;6.5;-4.1;-9.9;33.83962174729499
-4.0;-9.25;-4.1;-9.9;0.6576473218982956
-6.0;-9.25;-4.1;-9.9;2.0081085628023208
-4.0;-11.75;-2.05;-11.1;2.055480479109447
-4.5;-12.75;-2.05;-11.1;2.953811097548386
25.5;6.5;-2.05;-11.1;32.69193325577427
-4.0;-8.75;-2.05;-11.1;3.053686296920494
-8.0;-9.75;-2.05;-11.1;6.10122938431264
7.0;-4.0;-0.95;-9.95;9.93000503524545
29.5;5.0;-0.95;-9.95;33.92204298092908
-6.0;-9.25;-0.95;-9.95;5.098284025042151
5.5;-5.0;-0.95;-9.95;8.130498139720592
30.0;4.5;-0.95;-9.95;34.1570636911313
25.5;6.5;0.85;-18.55;35.14434520659049
27.5;5.0;0.85;-18.55;35.56437824565474
9.5;-10.0;0.85;-18.55;12.162442188968464
25.5;6.5;0.85;-18.55;35.14434520659049
25.5;6.5;0.85;-18.55;35.14434520659049
26.5;4.0;1.15;-15.15;31.770190430653702
29.5;6.0;1.15;-15.15;35.370114503631456
25.5;6.5;1.15;-15.15;32.58289428519204
19.0;-2.25;1.15;-15.15;22.023453407674285
28.5;5.0;1.15;-15.15;33.971237834379835
27.5;5.5;0.75;-13.05;32.55249606405014
9.5;-3.0;0.75;-13.05;13.325351777720542
21.0;-0.75;0.75;-13.05;23.69287867693582
11.5;-2.5;0.75;-13.05;15.062038374668948
8.5;-7.0;0.75;-13.05;9.83183604419846
24.0;6.5;1.55;-11.95;29.0586475941328
21.5;8.0;1.55;-11.95;28.213560569343247
29.0;6.5;1.55;-11.95;33.07423468502333
10.5;-7.0;1.55;-11.95;10.227658578579947
28.0;5.0;1.55;-11.95;31.41504416676825
28.0;8.0;1.2;-9.05;31.76385524460153
18.0;2.25;1.2;-9.05;20.24672813073757
23.0;7.0;1.2;-9.05;27.07106388747956
16.0;1.75;1.2;-9.05;18.321571984958062
10.5;-5.0;1.2;-9.05;10.143594037618028
11.5;-0.5;1.65;-6.3;11.430769877834125
29.5;5.0;1.65;-6.3;30.055157627269235
27.5;5.0;1.65;-6.3;28.21192123907906
18.5;3.25;1.65;-6.3;19.368143948246566
11.5;-1.0;1.65;-6.3;11.185369908948028
22.5;6.5;1.2;-3.7;23.61630792482178
25.5;8.0;1.2;-3.7;26.969983314789054
11.0;-4.0;1.2;-3.7;9.804590761474953
9.0;-2.5;1.2;-3.7;7.891767862779543
27.0;3.5;1.2;-3.7;26.78581714265966
25.5;8.0;1.85;-2.25;25.775666819696436
19.0;2.75;1.85;-2.25;17.864000111957008
11.0;-2.75;1.85;-2.25;9.16365101910805
1.5;-5.75;1.85;-2.25;3.5174564673923117
25.5;8.0;1.85;-2.25;25.775666819696436
1.0;2.5;1.71;1.81;0.9900505037623081
17.5;4.5;1.71;1.81;16.017496683314782
1.5;6.0;1.71;1.81;4.19525922917762
1.5;3.0;1.71;1.81;1.2083873551142448
10.5;3.5;1.71;1.81;8.95098877219718
5.0;9.0;2.02;7.45;3.3590028282214948
7.5;8.0;2.02;7.45;5.507531207355979
4.5;7.5;2.02;7.45;2.480503981049013
2.0;6.5;2.02;7.45;0.950210502993942
5.0;9.0;2.02;7.45;3.3590028282214948
1.0;6.5;2.49;7.6;1.8520529150107996
1.0;7.0;2.49;7.6;1.606268968759591
1.0;7.0;2.49;7.6;1.606268968759591
4.5;6.5;2.49;7.6;2.291309669163031
11.5;7.0;2.49;7.6;9.029955703102868
1.5;9.0;1.52;9.32;0.3206243908376282
1.5;8.0;1.52;9.32;1.3201515064567404
1.5;9.5;1.52;9.32;0.18110770276274804
1.5;9.0;1.52;9.32;0.3206243908376282
1.5;7.0;1.52;9.32;2.3200862052949676
6.5;4.5;0.78;10.94;8.613477810965788
1.0;9.0;0.78;10.94;1.9524343778985245
23.0;7.0;0.78;10.94;22.56661250608961
1.0;7.5;0.78;10.94;3.4470277051396025
1.0;6.0;0.78;10.94;4.944896358873459
1.5;5.5;1.39;6.61;1.1154371340420761
1.5;6.5;1.39;6.61;0.15556349186104076
5.0;6.5;1.39;6.61;3.6116755114489454
5.0;6.5;1.39;6.61;3.6116755114489454
1.5;6.5;1.39;6.61;0.15556349186104076
5.5;8.0;4.51;7.63;1.056882207249228
11.0;7.5;4.51;7.63;6.491301872506008
10.5;6.5;4.51;7.63;6.095654189666602
10.0;7.0;4.51;7.63;5.526029315883151
8.0;7.0;4.51;7.63;3.546406632071399
9.5;7.5;6.0;7.88;3.520568135968966
9.0;7.5;6.0;7.88;3.023970899330878
11.5;6.0;6.0;7.88;5.812434945872512
12.5;6.5;6.0;7.88;6.644877726489781
0.5;1.75;6.0;7.88;8.23570883409558
11.5;4.5;9.08;7.24;3.655680511204446
12.0;5.0;9.08;7.24;3.68021738488367
11.0;5.0;9.08;7.24;2.950254226333724
10.5;5.5;9.08;7.24;2.245885126180767
11.5;6.0;9.08;7.24;2.719191056178289
13.0;6.5;10.62;3.87;3.547012827718558
12.0;6.0;10.62;3.87;2.5379716310471245
12.0;6.5;10.62;3.87;2.9700673393039425
10.0;6.0;10.62;3.87;2.2184003245582162
11.5;5.5;10.62;3.87;1.8523768515072738
14.0;6.5;10.99;7.19;3.088073833314223
12.0;5.5;10.99;7.19;1.9688067452139635
12.0;6.0;10.99;7.19;1.5608331108738052
9.0;6.0;10.99;7.19;2.3186634080866506
10.5;6.5;10.99;7.19;0.8462860036654279
11.5;4.5;11.76;7.76;3.2703516630478746
11.0;5.0;11.76;7.76;2.8627259736132618
10.5;7.0;11.76;7.76;1.4714618581533125
11.0;6.0;11.76;7.76;1.9170811146114812
11.0;6.0;11.76;7.76;1.9170811146114812
11.5;4.0;11.39;5.0;1.0060318086422515
12.0;5.0;11.39;5.0;0.6099999999999994
12.0;5.5;11.39;5.0;0.7887331614684394
11.0;5.0;11.39;5.0;0.39000000000000057
12.0;5.0;11.39;5.0;0.6099999999999994
12.0;5.5;12.95;5.25;0.9823441352194243
11.5;6.0;12.95;5.25;1.63248277173145
12.0;5.5;12.95;5.25;0.9823441352194243
12.5;4.5;12.95;5.25;0.8746427842267946
11.0;5.5;12.95;5.25;1.9659603251337492
13.5;6.5;13.46;7.85;1.350592462588178
10.5;6.5;13.46;7.85;3.2533213797594613
8.0;8.5;13.46;7.85;5.498554355464717
13.5;6.5;13.46;7.85;1.350592462588178
11.0;5.0;13.46;7.85;3.7648505946451585
12.5;4.0;14.98;7.55;4.330461869131282
15.5;6.5;14.98;7.55;1.171708154789408
13.5;5.5;14.98;7.55;2.52841847802139
14.0;5.0;14.98;7.55;2.731830887884534
14.0;5.0;14.98;7.55;2.731830887884534
22.0;5.0;21.45;6.62;1.7108185175523443
20.5;6.5;21.45;6.62;0.9575489543621248
18.5;5.5;21.45;6.62;3.155455593095868
21.0;4.0;21.45;6.62;2.658364158650955
22.0;5.5;21.45;6.62;1.2477579893553081
-2.5;-4.5;21.84;5.16;26.186851662618782
-0.5;-5.5;21.84;5.16;24.753003858117907
22.5;4.0;21.84;5.16;1.33461604965623
23.5;5.0;21.84;5.16;1.6676930173146376
-9.5;-3.5;21.84;5.16;32.51447677573791
22.5;5.5;22.38;3.94;1.5646085772486358
21.0;5.5;22.38;3.94;2.082786594925173
22.0;5.0;22.38;3.94;1.1260550608207396
24.0;5.5;22.38;3.94;2.248999777678958
24.5;5.0;22.38;3.94;2.370232056149778
21.5;5.0;22.3;6.36;1.5778466338652823
-2.0;-5.0;22.3;6.36;26.82423531062908
23.5;5.5;22.3;6.36;1.4763468427168458
15.0;6.0;22.3;6.36;7.30887132189369
-2.5;-4.5;22.3;6.36;27.07359599314432
26.0;7.5;28.12;7.57;2.1211553455605285
18.5;6.0;28.12;7.57;9.747271413067352
-9.5;-8.25;28.12;7.57;40.810988716275915
8.0;6.25;28.12;7.57;20.163253705689467
0.0;-4.0;28.12;7.57;30.407224470510293
17.5;1.25;31.78;7.62;15.636345480961976
1.0;-7.75;31.78;7.62;34.40414655241429
1.5;-12.75;31.78;7.62;36.49404471965255
11.0;-4.5;31.78;7.62;24.056242433098316
1.0;-11.25;31.78;7.62;36.10381281803904
31.0;6.5;32.16;7.08;1.296919426949875
1.0;-5.0;32.16;7.08;33.41963494713848
7.5;3.25;32.16;7.08;24.955650662725663
11.5;-4.0;32.16;7.08;23.443591874966597
1.5;-9.25;32.16;7.08;34.737652482572855
32.0;5.0;32.68;3.48;1.6651726637198918
