# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
-19.5;-10.75;-23.9;-9.65;4.5354161881794255
-22.5;-10.25;-23.0;-10.55;0.5830951894845304
-5.5;-6.0;-23.0;-10.55;18.081827894325286
-22.5;-10.25;-23.0;-10.55;0.5830951894845304
-20.0;-10.25;-23.0;-10.55;3.014962686336267
-20.5;-9.75;-23.0;-10.55;2.6248809496813377
14.5;-0.25;-19.65;-10.7;35.713092837221474
15.0;-0.25;-19.65;-10.7;36.19150452799662
-4.5;-6.0;-19.65;-10.7;15.862298068060628
-20.5;-10.75;-19.65;-10.7;0.8514693182963214
14.0;-0.75;-19.65;-10.7;35.09024080852111
6.0;-7.0;-17.35;-11.2;23.72472339143283
-5.0;-5.5;-17.35;-11.2;13.601930010112538
14.5;0.75;-17.35;-11.2;34.01800993591483
-2.5;-5.5;-17.35;-11.2;15.906366649866966
0.5;-5.0;-17.35;-11.2;18.89609748069691
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
16.0;-0.25;-15.5;-9.6;32.85837031868744
-13.0;-9.75;-15.5;-9.6;2.5044959572736385
5.0;-5.0;-15.5;-9.6;21.009759636892564
15.5;-0.75;-15.5;-9.6;32.23852509033253
-20.0;-9.25;-12.9;-10.5;7.2091955168382
2.5;-5.0;-12.9;-10.5;16.352675622050356
26.5;5.5;-12.9;-10.5;42.524816284141664
1.0;-6.0;-12.9;-10.5;14.610270360263701
4.0;-5.5;-12.9;-10.5;17.624131184259834
3.0;-5.5;-10.55;-9.9;14.246490795982007
15.0;-0.75;-10.55;-9.9;27.138994086001052
7.0;-7.5;-10.55;-9.9;17.71334242880208
-9.0;-10.75;-10.55;-9.9;1.767766952966369
-13.5;-10.75;-10.55;-9.9;3.0700162866017493
-10.0;-9.75;-9.2;-10.75;1.2806248474865702
-13.0;-10.25;-9.2;-10.75;3.8327535793473606
-11.0;-9.75;-9.2;-10.75;2.0591260281974004
16.5;-0.25;-9.2;-10.75;27.762204523416365
-12.0;-9.75;-9.2;-10.75;2.9732137494637016
-3.5;-12.75;-6.35;-10.2;3.8242646351945893
-2.5;-12.25;-6.35;-10.2;4.361765697512878
6.0;-5.0;-6.35;-10.2;13.400093283257396
-5.0;-9.25;-6.35;-10.2;1.6507574019219171
-4.5;-9.75;-6.35;-10.2;1.9039432764659765
21.0;-0.25;-4.1;-9.9;26.891123070634297
-1.0;-14.75;-4.1;-9.9;5.756083738098326
27.5;6.5;-4.1;-9.9;35.60224712009061
30.5;4.5;-4.1;-9.9;37.476926234684726
-5.0;-10.75;-4.1;-9.9;1.2379418403139948
30.5;4.5;-2.05;-11.1;36.0951866597196
25.5;4.5;-2.05;-11.1;31.660108970122007
8.5;-5.0;-2.05;-11.1;12.186570477373854
27.5;6.5;-2.05;-11.1;34.394221898452656
30.5;4.5;-2.05;-11.1;36.0951866597196
29.0;5.5;-0.95;-9.95;33.70022255119393
27.5;6.0;-0.95;-9.95;32.61602366935614
32.0;5.0;-0.95;-9.95;36.182937968053395
6.0;-5.0;-0.95;-9.95;8.532584602569141
32.0;5.0;-0.95;-9.95;36.182937968053395
27.0;4.5;0.85;-18.55;34.858643117597104
26.5;5.0;0.85;-18.55;34.82132967018922
25.0;4.0;0.85;-18.55;33.041262082432624
26.5;5.5;0.85;-18.55;35.161413509698384
29.5;5.0;0.85;-18.55;37.086722691550946
22.0;-2.75;1.15;-15.15;24.258658248138953
32.0;5.0;1.15;-15.15;36.84759150880828
27.5;3.5;1.15;-15.15;32.282270676022776
32.0;5.0;1.15;-15.15;36.84759150880828
27.5;3.5;1.15;-15.15;32.282270676022776
9.0;-7.0;0.75;-13.05;10.230591380756051
29.0;5.5;0.75;-13.05;33.795931707825424
31.0;5.0;0.75;-13.05;35.225913756778546
25.5;8.0;0.75;-13.05;32.490998753500946
29.0;4.0;0.75;-13.05;32.99643920182904
30.0;4.0;1.55;-11.95;32.61602366935614
31.5;6.0;1.55;-11.95;34.917116146669386
26.0;5.0;1.55;-11.95;29.750714277139632
27.0;4.0;1.55;-11.95;30.035062843283683
27.5;6.0;1.55;-11.95;31.553209028559994
1.0;-6.75;1.2;-9.05;2.30867927612304
32.0;5.0;1.2;-9.05;33.853249474755
30.0;5.0;1.2;-9.05;32.04438328319021
31.5;6.0;1.2;-9.05;33.83182673164427
32.0;5.0;1.2;-9.05;33.853249474755
30.5;5.0;1.65;-6.3;30.984068486885324
29.0;5.5;1.65;-6.3;29.786951841368396
26.0;5.0;1.65;-6.3;26.844226567364537
32.0;5.0;1.65;-6.3;32.3853747855417
32.0;5.0;1.65;-6.3;32.3853747855417
29.0;5.5;1.2;-3.7;29.282759432813023
21.5;6.5;1.2;-3.7;22.718494668441394
27.5;5.5;1.2;-3.7;27.862699079593853
28.5;5.5;1.2;-3.7;28.80850568842473
23.5;5.5;1.2;-3.7;24.123225323326896
25.0;7.5;1.85;-2.25;25.11941480210078
26.0;8.0;1.85;-2.25;26.23518629627013
16.0;3.75;1.85;-2.25;15.369531547838404
22.0;5.5;1.85;-2.25;21.589001829635382
25.5;8.0;1.85;-2.25;25.775666819696436
0.5;2.5;1.71;1.81;1.3929106216839615
30.5;8.0;1.71;1.81;29.447923526116405
17.0;4.0;1.71;1.81;15.446041564103082
0.5;3.5;1.71;1.81;2.07850908104824
1.0;3.0;1.71;1.81;1.385712812959453
2.0;8.0;2.02;7.45;0.5503635162326804
-4.0;-0.25;2.02;7.45;9.773965418395955
2.0;8.0;2.02;7.45;0.5503635162326804
1.5;5.0;2.02;7.45;2.504575812388198
2.5;2.75;2.02;7.45;4.72444705759309
1.0;11.0;2.49;7.6;3.7121557079411422
18.0;3.5;2.49;7.6;16.042758490982777
1.5;8.0;2.49;7.6;1.0677546534667974
26.5;5.0;2.49;7.6;24.150364386484934
17.0;6.0;2.49;7.6;14.597948486003093
1.5;9.5;1.52;9.32;0.18110770276274804
1.5;11.5;1.52;9.32;2.1800917411888885
1.0;10.5;1.52;9.32;1.2894960255851893
25.5;8.0;1.52;9.32;24.016302796225734
0.5;3.5;1.52;9.32;5.908705441972886
2.0;12.0;0.78;10.94;1.616168308066954
1.5;-1.25;0.78;10.94;12.211244817789872
26.0;7.5;0.78;10.94;25.453526278297865
21.5;6.0;0.78;10.94;21.3007511604638
10.5;9.5;0.78;10.94;9.826087726048451
27.5;8.0;1.39;6.61;26.14697305616847
17.0;6.0;1.39;6.61;15.621914095270142
0.5;8.0;1.39;6.61;1.650515071121739
9.5;4.0;1.39;6.61;8.51963614246524
1.5;6.5;1.39;6.61;0.15556349186104076
10.5;6.5;4.51;7.63;6.095654189666602
4.5;6.5;4.51;7.63;1.1300442469213317
9.0;7.0;4.51;7.63;4.533982796614914
4.5;6.5;4.51;7.63;1.1300442469213317
5.5;8.0;4.51;7.63;1.056882207249228
12.5;6.0;6.0;7.88;6.766417072572455
8.5;7.0;6.0;7.88;2.6503584663211126
10.0;7.5;6.0;7.88;4.018009457430383
8.5;4.5;6.0;7.88;4.204093243494963
7.0;5.0;6.0;7.88;3.0486718419665966
13.0;5.0;9.08;7.24;4.514864339047188
11.0;8.0;9.08;7.24;2.064945519862449
10.0;6.0;9.08;7.24;1.5440207252495026
10.5;4.5;9.08;7.24;3.086097859757529
11.0;6.0;9.08;7.24;2.2856071403458644
12.0;6.0;10.62;3.87;2.5379716310471245
10.5;5.5;10.62;3.87;1.6344112089679266
10.5;5.5;10.62;3.87;1.6344112089679266
12.0;5.0;10.62;3.87;1.783619914667921
10.5;7.0;10.62;3.87;3.1322994748267603
8.5;5.0;10.99;7.19;3.316051869316884
8.5;4.0;10.99;7.19;4.0467517838384905
11.5;5.0;10.99;7.19;2.2485995641732215
13.0;6.0;10.99;7.19;2.335851022646778
9.0;5.0;10.99;7.19;2.959087697247245
13.5;7.5;11.76;7.76;1.75931804969994
8.5;7.0;11.76;7.76;3.347416914577567
8.5;7.5;11.76;7.76;3.2703516630478746
10.0;7.0;11.76;7.76;1.9170811146114812
10.0;5.0;11.76;7.76;3.2734080100103617
10.0;6.0;11.39;5.0;1.7123375835389474
19.5;7.5;11.39;5.0;8.486583529312606
14.0;6.0;11.39;5.0;2.7950134167835397
10.5;6.0;11.39;5.0;1.338693392827499
11.5;6.0;11.39;5.0;1.0060318086422515
11.0;5.5;12.95;5.25;1.9659603251337492
14.5;5.0;12.95;5.25;1.5700318468107588
11.5;5.5;12.95;5.25;1.4713938969562155
10.5;6.0;12.95;5.25;2.562225595063791
8.0;8.0;12.95;5.25;5.66259657754285
12.5;6.0;13.46;7.85;2.084250464795438
11.5;7.0;13.46;7.85;2.136375435170514
10.5;6.5;13.46;7.85;3.2533213797594613
14.5;4.5;13.46;7.85;3.507720057245161
11.0;7.0;13.46;7.85;2.602710126003279
11.5;5.0;14.98;7.55;4.314267029287826
13.5;7.5;14.98;7.55;1.4808443537387719
9.0;4.5;14.98;7.55;6.712890584539569
16.0;8.0;14.98;7.55;1.1148542505637224
14.5;3.5;14.98;7.55;4.078345252672952
-13.5;-10.25;21.45;6.62;38.808496492391974
20.0;5.0;21.45;6.62;2.174143509522773
23.0;8.0;21.45;6.62;2.0753072061745463
24.5;6.0;21.45;6.62;3.1123785116852356
21.0;5.0;21.45;6.62;1.6813387523042462
-1.5;-6.25;21.84;5.16;25.97967859693418
0.5;-10.75;21.84;5.16;26.61810849778774
0.5;-8.25;21.84;5.16;25.20364457771931
24.0;4.5;21.84;5.16;2.2585836269662454
15.0;7.0;21.84;5.16;7.083163135210143
0.5;-10.75;22.38;3.94;26.353946573521014
0.5;-10.75;22.38;3.94;26.353946573521014
1.5;7.75;22.38;3.94;21.224761482758762
22.0;4.0;22.38;3.94;0.38470768123342597
15.0;0.75;22.38;3.94;8.039931591748775
20.5;5.0;22.3;6.36;2.2560141843525727
-6.5;-2.5;22.3;6.36;30.132036107770748
22.0;5.0;22.3;6.36;1.3926952286842953
7.5;0.25;22.3;6.36;16.011623902652723
1.0;3.75;22.3;6.36;21.459312663736462
1.5;7.75;28.12;7.57;26.62060855803263
8.0;4.75;28.12;7.57;20.316663111839997
14.5;0.75;28.12;7.57;15.232097688762373
0.5;-2.75;28.12;7.57;29.485026708483748
0.5;-8.25;28.12;7.57;31.829809927173613
11.0;0.0;31.78;7.62;22.133070279561306
0.5;-6.75;31.78;7.62;34.42288918728351
1.5;-14.25;31.78;7.62;37.35204545938549
1.0;-7.25;31.78;7.62;34.18369933169902
0.5;-7.75;31.78;7.62;34.85219218356286
11.5;1.0;32.16;7.08;21.536062778511766
1.5;6.25;32.16;7.08;30.671232449968485
-7.0;-8.25;32.16;7.08;42.05370970556581
11.5;1.0;32.16;7.08;21.536062778511766
-14.0;-9.75;32.16;7.08;49.13241801499291
11.5;-3.5;32.68;3.48;22.300511204902904
0.5;-9.25;32.68;3.48;34.606434372815706
11.5;-1.5;32.68;3.48;21.75759177850343
1.5;-16.25;32.68;3.48;36.898039243298555
11.0;3.75;32.68;3.48;21.681681207876846
8.5;-2.0;23.5;4.22;16.23848515102317
21.0;5.0;23.5;4.22;2.618854711510358
26.0;4.0;23.5;4.22;2.5096613317338257
26.0;4.5;23.5;4.22;2.5156311335328954
20.5;4.0;23.5;4.22;3.0080558505453316
1.5;-16.25;25.23;7.78;33.772086106724295
1.5;-11.25;25.23;7.78;30.417984811620904
1.5;-16.25;25.23;7.78;33.772086106724295
0.5;-10.75;25.23;7.78;30.90200317131561
6.0;-2.0;25.23;7.78;21.574088625014966
-21.0;-9.75;-23.9;-9.65;2.9017236257093804
-23.5;-10.25;-23.9;-9.65;0.7211102550927968
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-19.5;-10.25;-23.9;-9.65;4.440720662234902
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-21.5;-10.75;-23.0;-10.55;1.5132745950421556
-20.5;-9.75;-23.0;-10.55;2.6248809496813377
-18.5;-9.25;-23.0;-10.55;4.684015371452148
-19.0;-9.25;-23.0;-10.55;4.205948168962618
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-14.0;-9.25;-19.65;-10.7;5.833095233235952
-17.0;-9.75;-19.65;-10.7;2.815137652051848
-18.5;-10.25;-19.65;-10.7;1.2349089035228453
-15.5;-10.25;-19.65;-10.7;4.1743262929483596
-20.5;-10.75;-19.65;-10.7;0.8514693182963214
-20.0;-10.25;-17.35;-11.2;2.815137652051848
-15.5;-10.75;-17.35;-11.2;1.9039432764659783
-15.0;-10.25;-17.35;-11.2;2.5347583711273165
-13.5;-9.75;-17.35;-11.2;4.114000486144843
-16.5;-10.25;-17.35;-11.2;1.2747548783981966
-16.0;-10.25;-15.5;-9.6;0.8200609733428366
-18.0;-10.25;-15.5;-9.6;2.583118270617898
5.0;-5.5;-15.5;-9.6;20.905980005730417
-12.5;-9.75;-15.5;-9.6;3.003747659175118
-21.5;-10.75;-15.5;-9.6;6.109214352107806
-14.5;-10.25;-12.9;-10.5;1.6194134740701642
-1.5;-5.5;-12.9;-10.5;12.448293055676348
-12.5;-10.75;-12.9;-10.5;0.4716990566028305
1.0;-5.5;-12.9;-10.5;14.77193284577208
-18.0;-9.75;-12.9;-10.5;5.154852083231875
-10.5;-10.75;-10.55;-9.9;0.8514693182963197
-12.5;-10.75;-10.55;-9.9;2.127204738618264
-9.5;-10.25;-10.55;-9.9;1.1067971810589334
-9.0;-10.75;-10.55;-9.9;1.767766952966369
-10.5;-10.75;-10.55;-9.9;0.8514693182963197
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
1.5;-5.5;-9.2;-10.75;11.91857793530755
-5.5;-9.75;-9.2;-10.75;3.8327535793473593
-10.5;-10.75;-9.2;-10.75;1.3000000000000007
-10.5;-10.75;-9.2;-10.75;1.3000000000000007
14.5;0.25;-6.35;-10.2;23.3221997247258
-9.0;-10.25;-6.35;-10.2;2.6504716561397146
20.0;-0.75;-6.35;-10.2;27.99330277048423
-4.0;-9.75;-6.35;-10.2;2.3926972228010794
5.0;-5.0;-6.35;-10.2;12.484490378065097
30.0;5.5;-4.1;-9.9;37.41617297372889
-4.0;-10.25;-4.1;-9.9;0.36400549446402547
-5.0;-9.25;-4.1;-9.9;1.1101801655587265
30.5;4.0;-4.1;-9.9;37.287665520919916
-8.5;-10.25;-4.1;-9.9;4.4138985035906755
31.0;4.5;-2.05;-11.1;36.54671667879345
29.0;5.5;-2.05;-11.1;35.20884121921652
29.0;7.0;-2.05;-11.1;35.94040205673832
29.0;7.0;-2.05;-11.1;35.94040205673832
-2.5;-10.25;-2.05;-11.1;0.961769203083567
32.0;5.0;-0.95;-9.95;36.182937968053395
28.5;6.5;-0.95;-9.95;33.732847493207565
30.0;4.0;-0.95;-9.95;33.94856403443303
16.0;-0.75;-0.95;-9.95;19.285810846319112
28.5;7.0;-0.95;-9.95;33.979479101363516
31.0;4.5;0.85;-18.55;37.95161393142589
28.0;4.5;0.85;-18.55;35.61495472410431
29.0;5.0;0.85;-18.55;36.701839190972436
28.5;5.5;0.85;-18.55;36.64594111221596
26.0;5.5;0.85;-18.55;34.79834766192211
28.5;6.5;1.15;-15.15;34.88187208278821
29.0;4.5;1.15;-15.15;34.084380587007885
31.0;5.0;1.15;-15.15;36.01451096433214
29.0;5.0;1.15;-15.15;34.37506363630473
32.0;5.0;1.15;-15.15;36.84759150880828
30.5;6.0;0.75;-13.05;35.32654809063575
29.0;5.0;0.75;-13.05;33.5240958118187
31.0;4.5;0.75;-13.05;34.972346218119256
11.0;-9.5;0.75;-13.05;10.847349906774465
29.0;4.5;0.75;-13.05;33.25755553254027
29.0;6.0;1.55;-11.95;32.7979420086078
30.0;5.0;1.55;-11.95;33.116536654668465
28.5;6.5;1.55;-11.95;32.66045008875413
29.5;4.5;1.55;-11.95;32.43154328736146
31.5;5.0;1.55;-11.95;34.41373272401586
29.0;5.5;1.2;-9.05;31.377420225378632
30.0;5.5;1.2;-9.05;32.26673984151483
29.0;5.5;1.2;-9.05;31.377420225378632
30.0;5.5;1.2;-9.05;32.26673984151483
30.0;5.5;1.2;-9.05;32.26673984151483
28.5;6.5;1.65;-6.3;29.74495755586147
28.0;4.0;1.65;-6.3;28.291562346395793
31.0;4.5;1.65;-6.3;31.273990791071103
29.5;4.0;1.65;-6.3;29.693644101053007
31.0;4.5;1.65;-6.3;31.273990791071103
29.0;7.0;1.2;-3.7;29.788084866268257
29.0;6.0;1.2;-3.7;29.443675042358418
18.5;1.75;1.2;-3.7;18.13815040184638
29.0;6.5;1.2;-3.7;29.61215966457023
27.5;6.0;1.2;-3.7;28.03176769310134
26.0;7.5;1.85;-2.25;26.043905237118338
22.0;7.0;1.85;-2.25;22.171716216838064
28.5;6.5;1.85;-2.25;28.049688055306426
26.5;5.5;1.85;-2.25;25.83960139011436
26.5;5.5;1.85;-2.25;25.83960139011436
26.0;5.0;1.71;1.81;24.49857546879002
16.5;6.5;1.71;1.81;15.515804845382657
21.0;6.0;1.71;1.81;19.73981256243331
4.5;5.0;1.71;1.81;4.237947616476636
23.5;5.0;1.71;1.81;22.022266005114005
2.0;9.5;2.02;7.45;2.0500975586542216
11.5;5.5;2.02;7.45;9.6784761197205
1.5;10.5;2.02;7.45;3.0940103425812913
11.0;5.5;2.02;7.45;9.18928180001027
23.5;7.0;2.02;7.45;21.484713170065827
1.0;7.0;2.49;7.6;1.606268968759591
1.0;8.0;2.49;7.6;1.5427572718998932
10.0;7.5;2.49;7.6;7.510665749452574
1.0;9.5;2.49;7.6;2.4145600013252935
25.0;8.0;2.49;7.6;22.51355369549641
1.0;9.0;1.52;9.32;0.6105735008989501
1.5;6.0;1.52;9.32;3.3200602404173334
1.5;8.5;1.52;9.32;0.8202438661763953
0.5;9.0;1.52;9.32;1.0690182411914215
2.0;8.5;1.52;9.32;0.9501578816175765
1.5;7.0;0.78;10.94;4.005246559202067
2.0;9.0;0.78;10.94;2.2917242417009946
21.5;6.0;0.78;10.94;21.3007511604638
22.0;5.0;0.78;10.94;22.035698309788142
8.5;4.0;0.78;10.94;10.38084774958192
0.5;8.0;1.39;6.61;1.650515071121739
21.5;9.0;1.39;6.61;20.251523399487752
4.5;5.5;1.39;6.61;3.302150814242136
0.5;8.0;1.39;6.61;1.650515071121739
7.0;7.0;1.39;6.61;5.62353981047525
9.5;7.5;4.51;7.63;4.991693099540476
9.5;7.5;4.51;7.63;4.991693099540476
4.0;8.0;4.51;7.63;0.6300793600809345
11.5;8.0;4.51;7.63;6.999785711005731
6.0;8.0;4.51;7.63;1.5352524222420236
7.5;7.0;6.0;7.88;1.7390802166662698
12.5;4.5;6.0;7.88;7.326281457874793
8.5;8.0;6.0;7.88;2.502878343028282
10.5;6.0;6.0;7.88;4.876925260858526
8.5;7.0;6.0;7.88;2.6503584663211126
11.5;3.5;9.08;7.24;4.4546604808896495
9.0;7.5;9.08;7.24;0.27202941017470866
10.5;6.0;9.08;7.24;1.8852055590836774
11.5;5.5;9.08;7.24;2.9806039656418633
11.0;3.5;9.08;7.24;4.204045670541651
11.5;5.5;10.62;3.87;1.8523768515072738
10.5;3.5;10.62;3.87;0.3889730067755343
11.0;6.0;10.62;3.87;2.163631207022121
12.0;4.5;10.62;3.87;1.5170036255724646
13.0;5.0;10.62;3.87;2.634634699536162
12.5;6.0;10.99;7.19;1.9225503894566718
12.5;6.0;10.99;7.19;1.9225503894566718
12.5;6.0;10.99;7.19;1.9225503894566718
10.5;5.0;10.99;7.19;2.2441479452121693
12.0;3.5;10.99;7.19;3.8257286887598294
13.5;7.0;11.76;7.76;1.8987364219396017
11.0;7.5;11.76;7.76;0.8032434251209278
12.0;6.5;11.76;7.76;1.282653499585917
9.0;7.5;11.76;7.76;2.7722193275424654
11.5;7.5;11.76;7.76;0.3676955262170044
11.5;3.5;11.39;5.0;1.5040279252726658
13.0;5.0;11.39;5.0;1.6099999999999994
8.0;4.5;11.39;5.0;3.4266747730124614
11.5;7.0;11.39;5.0;2.0030227157973024
10.5;4.5;11.39;5.0;1.0208329931972226
11.0;6.0;12.95;5.25;2.089258241577617
17.5;8.0;12.95;5.25;5.316483800407935
10.5;6.0;12.95;5.25;2.562225595063791
10.5;7.0;12.95;5.25;3.010813843464919
9.5;7.0;12.95;5.25;3.868462226776939
12.0;6.0;13.46;7.85;2.3567138137669583
12.5;6.5;13.46;7.85;1.6565325230734231
14.5;5.0;13.46;7.85;3.0338259673224495
19.5;6.5;13.46;7.85;6.189030618764137
18.0;5.5;13.46;7.85;5.112152188657923
15.0;5.0;14.98;7.55;2.5500784301664132
14.0;5.0;14.98;7.55;2.731830887884534
16.0;8.0;14.98;7.55;1.1148542505637224
15.0;4.0;14.98;7.55;3.550056337581138
11.5;5.0;14.98;7.55;4.314267029287826
10.0;-4.5;21.45;6.62;15.961105851412679
1.5;9.5;21.45;6.62;20.15680778297992
22.5;6.5;21.45;6.62;1.0568348972285129
15.0;5.5;21.45;6.62;6.546518158532823
17.5;8.0;21.45;6.62;4.18412475913422
-0.5;-3.5;21.84;5.16;23.95978297063644
-4.0;-2.5;21.84;5.16;26.951460071766057
16.0;-1.25;21.84;5.16;8.671430101200148
1.5;-5.5;21.84;5.16;22.96412854867347
-1.0;-12.25;21.84;5.16;28.718873585153023
23.5;5.0;22.38;3.94;1.5420765220960997
7.5;-5.0;22.38;3.94;17.359089837891847
18.0;-1.75;22.38;3.94;7.180564044697324
-11.0;-9.75;22.38;3.94;36.07825522388797
10.5;-6.0;22.38;3.94;15.489932214183506
22.5;5.5;22.3;6.36;0.8829496021857648
23.5;6.0;22.3;6.36;1.2528367810692655
6.0;3.25;22.3;6.36;16.594038086011494
-6.0;-4.0;22.3;6.36;30.136681967330112
-5.5;-4.5;22.3;6.36;29.845931045956668
1.5;2.75;28.12;7.57;27.052851975346332
17.5;3.25;28.12;7.57;11.465025076291811
9.5;0.25;28.12;7.57;20.007168715238045
24.0;6.0;28.12;7.57;4.409002154683076
1.0;-17.25;28.12;7.57;36.76311738685935
1.0;-8.75;31.78;7.62;34.8623765684441
1.5;-10.25;31.78;7.62;35.15985352642983
11.0;-3.0;31.78;7.62;23.336512164417375
1.0;-5.0;31.78;7.62;33.26669205075852
0.5;-12.75;31.78;7.62;37.32794261675829
12.0;-5.0;32.16;7.08;23.502170112566198
21.5;3.75;32.16;7.08;11.168012356726685
30.5;8.0;32.16;7.08;1.8978935691971741
-4.0;-10.75;32.16;7.08;40.31692572605208
21.5;9.0;32.16;7.08;10.831528054711391
1.5;-15.25;32.68;3.48;36.373139814978856
1.5;-18.25;32.68;3.48;38.00506939869996
1.0;-9.25;32.68;3.48;34.14198734696034
9.5;2.25;32.68;3.48;23.212610796719957
12.0;-5.5;32.68;3.48;22.54557162726197
24.0;4.0;23.5;4.22;0.5462600113499064
23.5;4.5;23.5;4.22;0.28000000000000025
23.5;5.5;23.5;4.22;1.2800000000000002
25.0;5.0;23.5;4.22;1.6906803364326446
-1.0;-7.25;23.5;4.22;27.052003622652425
8.5;-6.5;25.23;7.78;21.995710945545724
1.5;-11.75;25.23;7.78;30.73326861887619
-2.5;-13.75;25.23;7.78;35.106891061442624
1.0;-1.0;25.23;7.78;25.771715115606877
-0.5;-14.75;25.23;7.78;34.199909356605026
-21.5;-10.75;-23.9;-9.65;2.6400757564888155
-23.0;-10.25;-23.9;-9.65;1.0816653826391953
-21.0;-10.25;-23.9;-9.65;2.9614185789921676
-23.0;-10.25;-23.9;-9.65;1.0816653826391953
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-19.5;-10.25;-23.0;-10.55;3.5128336140500593
-21.5;-10.25;-23.0;-10.55;1.5297058540778357
-20.0;-9.75;-23.0;-10.55;3.104834939252005
-22.5;-10.25;-23.0;-10.55;0.5830951894845304
-19.0;-9.25;-23.0;-10.55;4.205948168962618
-15.5;-9.75;-19.65;-10.7;4.257346591481599
-1.5;-5.0;-19.65;-10.7;19.023998002523022
-16.5;-9.75;-19.65;-10.7;3.2901367752724187
-14.5;-9.25;-19.65;-10.7;5.350233639758173
-15.0;-9.25;-19.65;-10.7;4.87083155118302
-11.5;-10.25;-17.35;-11.2;5.92663479556485
-0.5;-4.5;-17.35;-11.2;18.13318780578859
-19.0;-10.75;-17.35;-11.2;1.7102631376487054
-16.0;-10.75;-17.35;-11.2;1.4230249470757717
-6.0;-4.5;-17.35;-11.2;13.180003793626161
-16.0;-10.75;-15.5;-9.6;1.2539936203984456
-12.5;-9.25;-15.5;-9.6;3.0203476621077914
-13.5;-9.75;-15.5;-9.6;2.005617112013158
-16.0;-10.25;-15.5;-9.6;0.8200609733428366
-12.5;-9.75;-15.5;-9.6;3.003747659175118
-10.0;-10.25;-12.9;-10.5;2.910755915565577
-8.0;-10.25;-12.9;-10.5;4.906373406091306
-11.0;-10.25;-12.9;-10.5;1.9163767896736803
-16.5;-9.75;-12.9;-10.5;3.6772952016393785
-11.0;-10.25;-12.9;-10.5;1.9163767896736803
-12.0;-10.25;-10.55;-9.9;1.4916433890176288
-13.0;-10.75;-10.55;-9.9;2.593260495977987
-13.0;-10.75;-10.55;-9.9;2.593260495977987
-10.0;-10.75;-10.55;-9.9;1.0124228365658294
-7.0;-10.75;-10.55;-9.9;3.6503424496887966
-12.0;-10.25;-9.2;-10.75;2.844292530665579
-8.0;-9.25;-9.2;-10.75;1.9209372712298542
-7.0;-12.25;-9.2;-10.75;2.662705391138869
-8.0;-10.75;-9.2;-10.75;1.1999999999999993
-11.0;-10.25;-9.2;-10.75;1.868154169226941
32.0;5.0;-6.35;-10.2;41.25242417119266
-3.0;-12.25;-6.35;-10.2;3.927467377331096
-5.5;-9.75;-6.35;-10.2;0.9617692030835666
15.5;-0.25;-6.35;-10.2;24.008852534013368
1.0;-12.25;-6.35;-10.2;7.63053078101386
21.5;1.25;-4.1;-9.9;27.922795347171103
32.0;5.0;-4.1;-9.9;39.054065089309205
-3.0;-8.75;-4.1;-9.9;1.5913830462839549
-7.5;-9.25;-4.1;-9.9;3.4615747861341957
-4.0;-9.25;-4.1;-9.9;0.6576473218982956
29.5;4.5;-2.05;-11.1;35.19605801790877
4.5;-4.5;-2.05;-11.1;9.29852138783366
30.0;6.0;-2.05;-11.1;36.32647106450061
28.0;5.0;-2.05;-11.1;34.09123787720241
-8.0;-10.25;-2.05;-11.1;6.010407640085654
26.0;5.5;-0.95;-9.95;31.064529611761387
28.5;5.5;-0.95;-9.95;33.256653469644235
25.5;5.0;-0.95;-9.95;30.382643071332684
29.0;5.0;-0.95;-9.95;33.473945091667936
26.0;5.5;-0.95;-9.95;31.064529611761387
28.5;6.0;0.85;-18.55;36.976005733448275
32.0;5.5;0.85;-18.55;39.35384352258366
32.0;5.5;0.85;-18.55;39.35384352258366
31.5;5.0;0.85;-18.55;38.65261957487487
29.0;4.0;0.85;-18.55;36.068337915684445
27.0;3.5;1.15;-15.15;31.875460780983232
29.0;4.0;1.15;-15.15;33.79859464533992
8.5;-8.0;1.15;-15.15;10.254023600518968
28.0;4.0;1.15;-15.15;32.97946330673075
29.0;5.0;1.15;-15.15;34.37506363630473
27.0;6.0;0.75;-13.05;32.43400992785197
28.0;5.0;0.75;-13.05;32.685853208995475
-3.5;-11.75;0.75;-13.05;4.444378471732578
30.0;4.5;0.75;-13.05;34.11106858484501
30.0;4.5;0.75;-13.05;34.11106858484501
26.0;5.0;1.55;-11.95;29.750714277139632
27.0;4.5;1.55;-11.95;30.30354764709901
28.5;4.5;1.55;-11.95;31.57380243176295
26.5;4.5;1.55;-11.95;29.88486238884161
28.0;4.0;1.55;-11.95;30.886971363343473
1.5;-4.75;1.2;-9.05;4.310452412450462
29.0;3.5;1.2;-9.05;30.501516355748613
27.5;4.5;1.2;-9.05;29.585342654767413
27.5;4.5;1.2;-9.05;29.585342654767413
32.0;5.5;1.2;-9.05;34.0638004338917
32.0;5.5;1.65;-6.3;32.563207765820614
